sensor_name,inference_layer,inference_latency,registered_at
ESP32_AABBCC,InferenceLayer.SENSOR,4501,2024-08-27 00:18:44.792584
ESP32_09B38F,InferenceLayer.SENSOR,3471,2024-08-27 00:18:45.764147
ESP32_232714,InferenceLayer.SENSOR,1033,2024-08-27 00:18:46.747311
ESP32_B57936,InferenceLayer.SENSOR,4012,2024-08-27 00:18:47.821824
ESP32_8F7400,InferenceLayer.SENSOR,3909,2024-08-27 00:18:48.773768
ESP32_3330A5,InferenceLayer.SENSOR,3904,2024-08-27 00:18:49.838062
ESP32_ED5A4D,InferenceLayer.SENSOR,3924,2024-08-27 00:18:50.805559
ESP32_46B1A6,InferenceLayer.SENSOR,1794,2024-08-27 00:18:51.905748
ESP32_46978A,InferenceLayer.SENSOR,4109,2024-08-27 00:18:52.845795
ESP32_97C286,InferenceLayer.SENSOR,3968,2024-08-27 00:18:53.855108
ESP32_B25FE3,InferenceLayer.SENSOR,2803,2024-08-27 00:18:54.932691
ESP32_1F4D55,InferenceLayer.SENSOR,3860,2024-08-27 00:18:55.905068
ESP32_ADD36D,InferenceLayer.SENSOR,3721,2024-08-27 00:18:56.877073
ESP32_F0ACBF,InferenceLayer.SENSOR,4034,2024-08-27 00:18:57.914522
ESP32_AB192B,InferenceLayer.SENSOR,3686,2024-08-27 00:18:58.914261
ESP32_A1BC36,InferenceLayer.SENSOR,3956,2024-08-27 00:18:59.985193
ESP32_C31F5E,InferenceLayer.SENSOR,3948,2024-08-27 00:19:00.944593
ESP32_E2F3EA,InferenceLayer.SENSOR,4215,2024-08-27 00:19:01.972262
ESP32_2E88CE,InferenceLayer.SENSOR,4212,2024-08-27 00:19:02.973386
ESP32_615B9D,InferenceLayer.SENSOR,4039,2024-08-27 00:19:04.010023
ESP32_37E138,InferenceLayer.SENSOR,3981,2024-08-27 00:19:05.032417
ESP32_1F4D55,InferenceLayer.SENSOR,2536,2024-08-27 00:47:05.769908
ESP32_ADD36D,InferenceLayer.SENSOR,2911,2024-08-27 00:47:06.739906
ESP32_F0ACBF,InferenceLayer.SENSOR,3460,2024-08-27 00:47:07.794109
ESP32_AB192B,InferenceLayer.SENSOR,2556,2024-08-27 00:47:08.777476
ESP32_A1BC36,InferenceLayer.SENSOR,2788,2024-08-27 00:47:09.836173
ESP32_C31F5E,InferenceLayer.SENSOR,2826,2024-08-27 00:47:10.789121
ESP32_E2F3EA,InferenceLayer.SENSOR,4718,2024-08-27 00:47:11.796199
ESP32_2E88CE,InferenceLayer.SENSOR,3972,2024-08-27 00:47:12.813934
ESP32_615B9D,InferenceLayer.SENSOR,2942,2024-08-27 00:47:13.849167
ESP32_37E138,InferenceLayer.SENSOR,2842,2024-08-27 00:47:14.940357
ESP32_6EF35F,InferenceLayer.SENSOR,4026,2024-08-27 00:47:15.838500
ESP32_E9F15A,InferenceLayer.SENSOR,2662,2024-08-27 00:47:16.902379
ESP32_97CAE1,InferenceLayer.SENSOR,2978,2024-08-27 00:47:17.856653
ESP32_A73166,InferenceLayer.SENSOR,3262,2024-08-27 00:47:18.867474
ESP32_AABBCC,InferenceLayer.SENSOR,3223,2024-08-27 00:47:21.142400
ESP32_09B38F,InferenceLayer.SENSOR,3284,2024-08-27 00:47:22.084610
ESP32_232714,InferenceLayer.SENSOR,3575,2024-08-27 00:47:23.092620
ESP32_B57936,InferenceLayer.SENSOR,4086,2024-08-27 00:47:24.139656
ESP32_8F7400,InferenceLayer.SENSOR,3482,2024-08-27 00:47:25.147206
ESP32_3330A5,InferenceLayer.SENSOR,4072,2024-08-27 00:47:26.218071
ESP32_ED5A4D,InferenceLayer.SENSOR,4264,2024-08-27 00:47:27.157767
ESP32_46B1A6,InferenceLayer.SENSOR,4165,2024-08-27 00:47:28.160116
ESP32_46978A,InferenceLayer.SENSOR,4000,2024-08-27 00:47:29.154180
ESP32_97C286,InferenceLayer.SENSOR,4184,2024-08-27 00:47:30.177242
ESP32_B25FE3,InferenceLayer.SENSOR,2901,2024-08-27 00:47:31.229593
ESP32_1F4D55,InferenceLayer.SENSOR,3921,2024-08-27 00:47:32.205973
ESP32_ADD36D,InferenceLayer.SENSOR,1617,2024-08-27 00:47:33.190435
ESP32_F0ACBF,InferenceLayer.SENSOR,4099,2024-08-27 00:47:34.262841
ESP32_AB192B,InferenceLayer.SENSOR,3423,2024-08-27 00:47:35.240757
ESP32_A1BC36,InferenceLayer.SENSOR,3212,2024-08-27 00:47:36.277257
ESP32_C31F5E,InferenceLayer.SENSOR,3997,2024-08-27 00:47:37.229918
ESP32_E2F3EA,InferenceLayer.SENSOR,778,2024-08-27 00:47:38.237838
ESP32_2E88CE,InferenceLayer.SENSOR,3839,2024-08-27 00:47:39.252046
ESP32_615B9D,InferenceLayer.SENSOR,3922,2024-08-27 00:47:40.291030
ESP32_37E138,InferenceLayer.SENSOR,2893,2024-08-27 00:47:41.339153
ESP32_6EF35F,InferenceLayer.SENSOR,3225,2024-08-27 00:47:42.311013
ESP32_E9F15A,InferenceLayer.SENSOR,1069,2024-08-27 00:47:43.295641
ESP32_97CAE1,InferenceLayer.SENSOR,3380,2024-08-27 00:47:44.302616
ESP32_A73166,InferenceLayer.SENSOR,1692,2024-08-27 00:47:45.312073
ESP32_AABBCC,InferenceLayer.SENSOR,3963,2024-08-27 00:47:47.568236
ESP32_09B38F,InferenceLayer.SENSOR,872,2024-08-27 00:47:48.521095
ESP32_232714,InferenceLayer.SENSOR,4390,2024-08-27 00:47:49.560029
ESP32_B57936,InferenceLayer.SENSOR,3945,2024-08-27 00:47:50.543316
ESP32_8F7400,InferenceLayer.SENSOR,4021,2024-08-27 00:47:51.650537
ESP32_3330A5,InferenceLayer.SENSOR,2335,2024-08-27 00:47:52.645635
ESP32_ED5A4D,InferenceLayer.SENSOR,1056,2024-08-27 00:47:53.595089
ESP32_46B1A6,InferenceLayer.SENSOR,4124,2024-08-27 00:47:54.609330
ESP32_46978A,InferenceLayer.SENSOR,1437,2024-08-27 00:47:55.587175
ESP32_97C286,InferenceLayer.SENSOR,2012,2024-08-27 00:47:56.624108
ESP32_B25FE3,InferenceLayer.SENSOR,1025,2024-08-27 00:47:57.648537
ESP32_1F4D55,InferenceLayer.SENSOR,1268,2024-08-27 00:47:58.601789
ESP32_ADD36D,InferenceLayer.SENSOR,758,2024-08-27 00:47:59.641778
ESP32_F0ACBF,InferenceLayer.SENSOR,1740,2024-08-27 00:48:00.612469
ESP32_AB192B,InferenceLayer.SENSOR,1863,2024-08-27 00:48:01.636656
ESP32_A1BC36,InferenceLayer.SENSOR,3503,2024-08-27 00:48:02.682389
ESP32_C31F5E,InferenceLayer.SENSOR,1383,2024-08-27 00:48:03.666246
ESP32_E2F3EA,InferenceLayer.SENSOR,4285,2024-08-27 00:48:04.659387
ESP32_2E88CE,InferenceLayer.SENSOR,4103,2024-08-27 00:48:05.686564
ESP32_615B9D,InferenceLayer.SENSOR,3945,2024-08-27 00:48:06.674128
ESP32_37E138,InferenceLayer.SENSOR,3913,2024-08-27 00:48:07.734833
ESP32_6EF35F,InferenceLayer.SENSOR,2035,2024-08-27 00:48:08.733099
ESP32_E9F15A,InferenceLayer.SENSOR,4173,2024-08-27 00:48:09.727929
ESP32_97CAE1,InferenceLayer.SENSOR,3957,2024-08-27 00:48:10.750478
ESP32_A73166,InferenceLayer.SENSOR,4235,2024-08-27 00:48:11.722487
ESP32_AABBCC,InferenceLayer.SENSOR,3950,2024-08-27 00:48:13.982798
ESP32_09B38F,InferenceLayer.SENSOR,4133,2024-08-27 00:48:14.974830
ESP32_232714,InferenceLayer.SENSOR,3040,2024-08-27 00:48:15.964269
ESP32_B57936,InferenceLayer.SENSOR,4073,2024-08-27 00:48:16.998205
ESP32_8F7400,InferenceLayer.SENSOR,4029,2024-08-27 00:48:18.005829
ESP32_3330A5,InferenceLayer.SENSOR,3358,2024-08-27 00:48:19.059532
ESP32_ED5A4D,InferenceLayer.SENSOR,4012,2024-08-27 00:48:20.009112
ESP32_46B1A6,InferenceLayer.SENSOR,2295,2024-08-27 00:48:21.031749
ESP32_6EF35F,InferenceLayer.SENSOR,2175,2024-08-27 00:19:06.026655
ESP32_E9F15A,InferenceLayer.SENSOR,4094,2024-08-27 00:19:07.011081
ESP32_97CAE1,InferenceLayer.SENSOR,1646,2024-08-27 00:19:08.045167
ESP32_A73166,InferenceLayer.SENSOR,3819,2024-08-27 00:19:09.060290
ESP32_AABBCC,InferenceLayer.SENSOR,3897,2024-08-27 00:19:11.348460
ESP32_09B38F,InferenceLayer.SENSOR,2824,2024-08-27 00:19:12.294483
ESP32_232714,InferenceLayer.SENSOR,3912,2024-08-27 00:19:13.309082
ESP32_B57936,InferenceLayer.SENSOR,2765,2024-08-27 00:19:14.378363
ESP32_8F7400,InferenceLayer.SENSOR,3554,2024-08-27 00:19:15.337020
ESP32_3330A5,InferenceLayer.SENSOR,3076,2024-08-27 00:19:16.398255
ESP32_ED5A4D,InferenceLayer.SENSOR,3883,2024-08-27 00:19:17.372654
ESP32_46B1A6,InferenceLayer.SENSOR,1548,2024-08-27 00:19:18.358915
ESP32_46978A,InferenceLayer.SENSOR,3926,2024-08-27 00:19:19.397171
ESP32_97C286,InferenceLayer.SENSOR,1026,2024-08-27 00:19:20.384082
ESP32_B25FE3,InferenceLayer.SENSOR,1512,2024-08-27 00:19:21.444906
ESP32_1F4D55,InferenceLayer.SENSOR,906,2024-08-27 00:19:22.439475
ESP32_ADD36D,InferenceLayer.SENSOR,4572,2024-08-27 00:19:23.448457
ESP32_F0ACBF,InferenceLayer.SENSOR,775,2024-08-27 00:19:24.413302
ESP32_AB192B,InferenceLayer.SENSOR,1753,2024-08-27 00:19:25.462062
ESP32_A1BC36,InferenceLayer.SENSOR,2087,2024-08-27 00:19:26.491988
ESP32_C31F5E,InferenceLayer.SENSOR,2787,2024-08-27 00:19:27.462847
ESP32_E2F3EA,InferenceLayer.SENSOR,3872,2024-08-27 00:19:28.485751
ESP32_2E88CE,InferenceLayer.SENSOR,3380,2024-08-27 00:19:29.492180
ESP32_615B9D,InferenceLayer.SENSOR,3935,2024-08-27 00:19:30.523415
ESP32_37E138,InferenceLayer.SENSOR,4086,2024-08-27 00:19:31.579671
ESP32_6EF35F,InferenceLayer.SENSOR,2654,2024-08-27 00:19:32.523125
ESP32_E9F15A,InferenceLayer.SENSOR,3959,2024-08-27 00:19:33.561805
ESP32_97CAE1,InferenceLayer.SENSOR,3095,2024-08-27 00:19:34.551981
ESP32_A73166,InferenceLayer.SENSOR,3845,2024-08-27 00:19:35.556731
ESP32_AABBCC,InferenceLayer.SENSOR,4180,2024-08-27 00:19:37.892209
ESP32_09B38F,InferenceLayer.SENSOR,1559,2024-08-27 00:19:38.819312
ESP32_232714,InferenceLayer.SENSOR,3978,2024-08-27 00:19:39.856077
ESP32_B57936,InferenceLayer.SENSOR,3907,2024-08-27 00:19:40.843652
ESP32_8F7400,InferenceLayer.SENSOR,1395,2024-08-27 00:19:41.850348
ESP32_3330A5,InferenceLayer.SENSOR,3895,2024-08-27 00:19:42.946587
ESP32_ED5A4D,InferenceLayer.SENSOR,4250,2024-08-27 00:19:43.917803
ESP32_46B1A6,InferenceLayer.SENSOR,3913,2024-08-27 00:19:44.941143
ESP32_46978A,InferenceLayer.SENSOR,4029,2024-08-27 00:19:45.934494
ESP32_97C286,InferenceLayer.SENSOR,3938,2024-08-27 00:19:46.961457
ESP32_B25FE3,InferenceLayer.SENSOR,3121,2024-08-27 00:19:48.038439
ESP32_1F4D55,InferenceLayer.SENSOR,3895,2024-08-27 00:19:48.971870
ESP32_ADD36D,InferenceLayer.SENSOR,3903,2024-08-27 00:19:49.984585
ESP32_F0ACBF,InferenceLayer.SENSOR,3950,2024-08-27 00:19:51.025687
ESP32_AB192B,InferenceLayer.SENSOR,3882,2024-08-27 00:19:52.025630
ESP32_A1BC36,InferenceLayer.SENSOR,3913,2024-08-27 00:19:53.072858
ESP32_C31F5E,InferenceLayer.SENSOR,3832,2024-08-27 00:19:54.047580
ESP32_E2F3EA,InferenceLayer.SENSOR,3943,2024-08-27 00:19:55.053262
ESP32_2E88CE,InferenceLayer.SENSOR,3938,2024-08-27 00:19:56.103041
ESP32_615B9D,InferenceLayer.SENSOR,3947,2024-08-27 00:19:57.109917
ESP32_37E138,InferenceLayer.SENSOR,4131,2024-08-27 00:19:58.154078
ESP32_6EF35F,InferenceLayer.SENSOR,3947,2024-08-27 00:19:59.111828
ESP32_E9F15A,InferenceLayer.SENSOR,4099,2024-08-27 00:20:00.147728
ESP32_97CAE1,InferenceLayer.SENSOR,4120,2024-08-27 00:20:01.166020
ESP32_A73166,InferenceLayer.SENSOR,3872,2024-08-27 00:20:02.147835
ESP32_AABBCC,InferenceLayer.SENSOR,3886,2024-08-27 00:20:04.459157
ESP32_46978A,InferenceLayer.SENSOR,3202,2024-08-27 00:48:22.016261
ESP32_97C286,InferenceLayer.SENSOR,3896,2024-08-27 00:48:23.022385
ESP32_B25FE3,InferenceLayer.SENSOR,3988,2024-08-27 00:48:24.109807
ESP32_1F4D55,InferenceLayer.SENSOR,4230,2024-08-27 00:48:25.073205
ESP32_ADD36D,InferenceLayer.SENSOR,3955,2024-08-27 00:48:26.098022
ESP32_F0ACBF,InferenceLayer.SENSOR,3675,2024-08-27 00:48:27.081614
ESP32_AB192B,InferenceLayer.SENSOR,4098,2024-08-27 00:48:28.079360
ESP32_A1BC36,InferenceLayer.SENSOR,3655,2024-08-27 00:48:29.166699
ESP32_C31F5E,InferenceLayer.SENSOR,3351,2024-08-27 00:48:30.139227
ESP32_E2F3EA,InferenceLayer.SENSOR,4012,2024-08-27 00:48:31.114055
ESP32_2E88CE,InferenceLayer.SENSOR,3097,2024-08-27 00:48:32.102900
ESP32_615B9D,InferenceLayer.SENSOR,3805,2024-08-27 00:48:33.114584
ESP32_37E138,InferenceLayer.SENSOR,3502,2024-08-27 00:48:34.217080
ESP32_6EF35F,InferenceLayer.SENSOR,3837,2024-08-27 00:48:35.139091
ESP32_E9F15A,InferenceLayer.SENSOR,4081,2024-08-27 00:48:36.180816
ESP32_97CAE1,InferenceLayer.SENSOR,3392,2024-08-27 00:48:37.178187
ESP32_A73166,InferenceLayer.SENSOR,4186,2024-08-27 00:48:38.188400
ESP32_AABBCC,InferenceLayer.SENSOR,4779,2024-08-27 00:48:40.458946
ESP32_09B38F,InferenceLayer.SENSOR,4513,2024-08-27 00:48:41.396820
ESP32_232714,InferenceLayer.SENSOR,2589,2024-08-27 00:48:42.409011
ESP32_B57936,InferenceLayer.SENSOR,1727,2024-08-27 00:48:43.464317
ESP32_8F7400,InferenceLayer.SENSOR,4033,2024-08-27 00:48:44.439582
ESP32_3330A5,InferenceLayer.SENSOR,4031,2024-08-27 00:48:45.501351
ESP32_ED5A4D,InferenceLayer.SENSOR,2876,2024-08-27 00:48:46.460644
ESP32_46B1A6,InferenceLayer.SENSOR,1721,2024-08-27 00:48:47.482591
ESP32_46978A,InferenceLayer.SENSOR,4244,2024-08-27 00:48:48.462542
ESP32_97C286,InferenceLayer.SENSOR,3896,2024-08-27 00:48:49.480734
ESP32_B25FE3,InferenceLayer.SENSOR,4097,2024-08-27 00:48:50.532724
ESP32_1F4D55,InferenceLayer.SENSOR,4074,2024-08-27 00:48:51.553021
ESP32_ADD36D,InferenceLayer.SENSOR,3648,2024-08-27 00:48:52.515660
ESP32_F0ACBF,InferenceLayer.SENSOR,1728,2024-08-27 00:48:53.509784
ESP32_AB192B,InferenceLayer.SENSOR,3119,2024-08-27 00:48:54.535341
ESP32_A1BC36,InferenceLayer.SENSOR,3891,2024-08-27 00:48:55.576840
ESP32_C31F5E,InferenceLayer.SENSOR,3953,2024-08-27 00:48:56.563364
ESP32_E2F3EA,InferenceLayer.SENSOR,1691,2024-08-27 00:48:57.566070
ESP32_2E88CE,InferenceLayer.SENSOR,1197,2024-08-27 00:48:58.568892
ESP32_615B9D,InferenceLayer.SENSOR,1244,2024-08-27 00:48:59.593206
ESP32_37E138,InferenceLayer.SENSOR,3261,2024-08-27 00:49:00.605833
ESP32_6EF35F,InferenceLayer.SENSOR,1099,2024-08-27 00:49:01.575590
ESP32_E9F15A,InferenceLayer.SENSOR,2812,2024-08-27 00:49:02.585865
ESP32_97CAE1,InferenceLayer.SENSOR,954,2024-08-27 00:49:03.582708
ESP32_A73166,InferenceLayer.SENSOR,2717,2024-08-27 00:49:04.621270
ESP32_AABBCC,InferenceLayer.SENSOR,3866,2024-08-27 00:49:06.858456
ESP32_09B38F,InferenceLayer.SENSOR,1363,2024-08-27 00:49:07.819681
ESP32_232714,InferenceLayer.SENSOR,3953,2024-08-27 00:49:08.834797
ESP32_B57936,InferenceLayer.SENSOR,1031,2024-08-27 00:49:09.864262
ESP32_8F7400,InferenceLayer.SENSOR,3984,2024-08-27 00:49:10.888199
ESP32_3330A5,InferenceLayer.SENSOR,886,2024-08-27 00:49:11.946542
ESP32_ED5A4D,InferenceLayer.SENSOR,4078,2024-08-27 00:49:12.883291
ESP32_46B1A6,InferenceLayer.SENSOR,1463,2024-08-27 00:49:13.902106
ESP32_46978A,InferenceLayer.SENSOR,4054,2024-08-27 00:49:14.888809
ESP32_97C286,InferenceLayer.SENSOR,4146,2024-08-27 00:49:15.913827
ESP32_B25FE3,InferenceLayer.SENSOR,4139,2024-08-27 00:49:16.973745
ESP32_1F4D55,InferenceLayer.SENSOR,4123,2024-08-27 00:49:17.953005
ESP32_ADD36D,InferenceLayer.SENSOR,3614,2024-08-27 00:49:18.939022
ESP32_F0ACBF,InferenceLayer.SENSOR,4082,2024-08-27 00:49:19.932246
ESP32_AB192B,InferenceLayer.SENSOR,4197,2024-08-27 00:49:20.985942
ESP32_A1BC36,InferenceLayer.SENSOR,4074,2024-08-27 00:49:22.033034
ESP32_C31F5E,InferenceLayer.SENSOR,2421,2024-08-27 00:49:22.958395
ESP32_E2F3EA,InferenceLayer.SENSOR,3923,2024-08-27 00:49:23.984086
ESP32_2E88CE,InferenceLayer.SENSOR,4665,2024-08-27 00:49:24.972985
ESP32_615B9D,InferenceLayer.SENSOR,2394,2024-08-27 00:49:26.017395
ESP32_37E138,InferenceLayer.SENSOR,4440,2024-08-27 00:49:27.071342
ESP32_6EF35F,InferenceLayer.SENSOR,5422,2024-08-27 00:49:28.009641
ESP32_E9F15A,InferenceLayer.SENSOR,3934,2024-08-27 00:49:29.029547
ESP32_97CAE1,InferenceLayer.SENSOR,2709,2024-08-27 00:49:30.059690
ESP32_A73166,InferenceLayer.SENSOR,4046,2024-08-27 00:49:31.039446
ESP32_AABBCC,InferenceLayer.SENSOR,3186,2024-08-27 00:49:33.321666
ESP32_09B38F,InferenceLayer.SENSOR,4090,2024-08-27 00:49:34.257609
ESP32_232714,InferenceLayer.SENSOR,3929,2024-08-27 00:49:35.305485
ESP32_B57936,InferenceLayer.SENSOR,3960,2024-08-27 00:49:36.284044
ESP32_8F7400,InferenceLayer.SENSOR,4178,2024-08-27 00:49:37.294394
ESP32_3330A5,InferenceLayer.SENSOR,1254,2024-08-27 00:49:38.386950
ESP32_ED5A4D,InferenceLayer.SENSOR,3992,2024-08-27 00:49:39.300854
ESP32_46B1A6,InferenceLayer.SENSOR,3329,2024-08-27 00:49:40.320196
ESP32_46978A,InferenceLayer.SENSOR,3872,2024-08-27 00:49:41.356227
ESP32_97C286,InferenceLayer.SENSOR,3269,2024-08-27 00:49:42.343348
ESP32_B25FE3,InferenceLayer.SENSOR,949,2024-08-27 00:49:43.442744
ESP32_1F4D55,InferenceLayer.SENSOR,3972,2024-08-27 00:49:44.375928
ESP32_ADD36D,InferenceLayer.SENSOR,4092,2024-08-27 00:49:45.365087
ESP32_F0ACBF,InferenceLayer.SENSOR,3613,2024-08-27 00:49:46.390413
ESP32_AB192B,InferenceLayer.SENSOR,3691,2024-08-27 00:49:47.412871
ESP32_A1BC36,InferenceLayer.SENSOR,7148,2024-08-27 00:49:48.461602
ESP32_C31F5E,InferenceLayer.SENSOR,3716,2024-08-27 00:49:49.437145
ESP32_E2F3EA,InferenceLayer.SENSOR,4086,2024-08-27 00:49:50.423731
ESP32_2E88CE,InferenceLayer.SENSOR,4035,2024-08-27 00:49:51.494432
ESP32_615B9D,InferenceLayer.SENSOR,4378,2024-08-27 00:49:52.453753
ESP32_37E138,InferenceLayer.SENSOR,1754,2024-08-27 00:49:53.520579
ESP32_6EF35F,InferenceLayer.SENSOR,4151,2024-08-27 00:49:54.463697
ESP32_E9F15A,InferenceLayer.SENSOR,3955,2024-08-27 00:49:55.480902
ESP32_97CAE1,InferenceLayer.SENSOR,4027,2024-08-27 00:49:56.513799
ESP32_A73166,InferenceLayer.SENSOR,4044,2024-08-27 00:49:57.500576
ESP32_AABBCC,InferenceLayer.SENSOR,3948,2024-08-27 00:49:59.769095
ESP32_09B38F,InferenceLayer.SENSOR,3090,2024-08-27 00:50:00.750069
ESP32_232714,InferenceLayer.SENSOR,3959,2024-08-27 00:50:01.750303
ESP32_B57936,InferenceLayer.SENSOR,3089,2024-08-27 00:50:02.774239
ESP32_8F7400,InferenceLayer.SENSOR,1751,2024-08-27 00:50:03.742046
ESP32_3330A5,InferenceLayer.SENSOR,3240,2024-08-27 00:50:04.816765
ESP32_ED5A4D,InferenceLayer.SENSOR,3484,2024-08-27 00:50:05.764505
ESP32_46B1A6,InferenceLayer.SENSOR,4007,2024-08-27 00:50:06.800295
ESP32_46978A,InferenceLayer.SENSOR,3476,2024-08-27 00:50:07.785579
ESP32_97C286,InferenceLayer.SENSOR,3973,2024-08-27 00:50:08.877526
ESP32_B25FE3,InferenceLayer.SENSOR,3936,2024-08-27 00:50:09.862184
ESP32_1F4D55,InferenceLayer.SENSOR,2348,2024-08-27 00:50:10.817744
ESP32_ADD36D,InferenceLayer.SENSOR,1979,2024-08-27 00:50:11.830889
ESP32_F0ACBF,InferenceLayer.SENSOR,3753,2024-08-27 00:50:12.841120
ESP32_AB192B,InferenceLayer.SENSOR,1549,2024-08-27 00:50:13.827319
ESP32_A1BC36,InferenceLayer.SENSOR,3603,2024-08-27 00:50:14.916546
ESP32_C31F5E,InferenceLayer.SENSOR,1305,2024-08-27 00:50:15.857925
ESP32_E2F3EA,InferenceLayer.SENSOR,1438,2024-08-27 00:50:16.847114
ESP32_2E88CE,InferenceLayer.SENSOR,846,2024-08-27 00:50:17.900051
ESP32_615B9D,InferenceLayer.SENSOR,3946,2024-08-27 00:50:18.900693
ESP32_37E138,InferenceLayer.SENSOR,1293,2024-08-27 00:50:19.944534
ESP32_6EF35F,InferenceLayer.SENSOR,4210,2024-08-27 00:50:20.886138
ESP32_E9F15A,InferenceLayer.SENSOR,3326,2024-08-27 00:50:21.930973
ESP32_97CAE1,InferenceLayer.SENSOR,3896,2024-08-27 00:50:22.923352
ESP32_A73166,InferenceLayer.SENSOR,7200,2024-08-27 00:50:23.929220
ESP32_AABBCC,InferenceLayer.SENSOR,909,2024-08-27 00:50:26.205603
ESP32_09B38F,InferenceLayer.SENSOR,3960,2024-08-27 00:50:27.173512
ESP32_232714,InferenceLayer.SENSOR,801,2024-08-27 00:50:28.139560
ESP32_B57936,InferenceLayer.SENSOR,4032,2024-08-27 00:50:29.185632
ESP32_8F7400,InferenceLayer.SENSOR,1651,2024-08-27 00:50:30.166431
ESP32_3330A5,InferenceLayer.SENSOR,4063,2024-08-27 00:50:31.227946
ESP32_ED5A4D,InferenceLayer.SENSOR,3379,2024-08-27 00:50:32.181070
ESP32_46B1A6,InferenceLayer.SENSOR,3715,2024-08-27 00:50:33.216922
ESP32_46978A,InferenceLayer.SENSOR,4171,2024-08-27 00:50:34.207427
ESP32_97C286,InferenceLayer.SENSOR,4164,2024-08-27 00:50:35.273957
ESP32_B25FE3,InferenceLayer.SENSOR,3305,2024-08-27 00:50:36.266816
ESP32_1F4D55,InferenceLayer.SENSOR,3588,2024-08-27 00:50:37.262135
ESP32_ADD36D,InferenceLayer.SENSOR,3968,2024-08-27 00:50:38.248691
ESP32_F0ACBF,InferenceLayer.SENSOR,3902,2024-08-27 00:50:39.257203
ESP32_AB192B,InferenceLayer.SENSOR,4144,2024-08-27 00:50:40.272151
ESP32_A1BC36,InferenceLayer.SENSOR,3585,2024-08-27 00:50:41.356019
ESP32_C31F5E,InferenceLayer.SENSOR,4021,2024-08-27 00:50:42.295720
ESP32_E2F3EA,InferenceLayer.SENSOR,1575,2024-08-27 00:50:43.348540
ESP32_2E88CE,InferenceLayer.SENSOR,3979,2024-08-27 00:50:44.351559
ESP32_615B9D,InferenceLayer.SENSOR,3883,2024-08-27 00:50:45.357687
ESP32_37E138,InferenceLayer.SENSOR,3907,2024-08-27 00:50:46.400280
ESP32_6EF35F,InferenceLayer.SENSOR,3998,2024-08-27 00:50:47.371791
ESP32_E9F15A,InferenceLayer.SENSOR,816,2024-08-27 00:50:48.381289
ESP32_97CAE1,InferenceLayer.SENSOR,3889,2024-08-27 00:50:49.390916
ESP32_A73166,InferenceLayer.SENSOR,4067,2024-08-27 00:50:50.400619
ESP32_AABBCC,InferenceLayer.SENSOR,3937,2024-08-27 00:50:52.663562
ESP32_09B38F,InferenceLayer.SENSOR,1213,2024-08-27 00:50:53.657857
ESP32_232714,InferenceLayer.SENSOR,3211,2024-08-27 00:50:54.651194
ESP32_B57936,InferenceLayer.SENSOR,3970,2024-08-27 00:50:55.667371
ESP32_8F7400,InferenceLayer.SENSOR,4377,2024-08-27 00:50:56.724988
ESP32_3330A5,InferenceLayer.SENSOR,3221,2024-08-27 00:50:57.716969
ESP32_ED5A4D,InferenceLayer.SENSOR,1045,2024-08-27 00:50:58.710493
ESP32_46B1A6,InferenceLayer.SENSOR,3999,2024-08-27 00:50:59.743294
ESP32_46978A,InferenceLayer.SENSOR,3593,2024-08-27 00:51:00.802044
ESP32_97C286,InferenceLayer.SENSOR,3568,2024-08-27 00:51:01.742179
ESP32_B25FE3,InferenceLayer.SENSOR,3981,2024-08-27 00:51:02.847726
ESP32_1F4D55,InferenceLayer.SENSOR,1314,2024-08-27 00:51:03.775177
ESP32_ADD36D,InferenceLayer.SENSOR,3937,2024-08-27 00:51:04.773328
ESP32_F0ACBF,InferenceLayer.SENSOR,3435,2024-08-27 00:51:05.815037
ESP32_B57936,InferenceLayer.SENSOR,1687,2024-08-27 00:57:07.244889
ESP32_8F7400,InferenceLayer.SENSOR,4116,2024-08-27 00:57:08.259117
ESP32_3330A5,InferenceLayer.SENSOR,1506,2024-08-27 00:57:09.365673
ESP32_ED5A4D,InferenceLayer.SENSOR,3998,2024-08-27 00:57:10.318825
ESP32_46B1A6,InferenceLayer.SENSOR,1173,2024-08-27 00:57:11.321637
ESP32_46978A,InferenceLayer.SENSOR,3981,2024-08-27 00:57:12.348258
ESP32_97C286,InferenceLayer.SENSOR,898,2024-08-27 00:57:13.349862
ESP32_B25FE3,InferenceLayer.SENSOR,1861,2024-08-27 00:57:14.416974
ESP32_1F4D55,InferenceLayer.SENSOR,815,2024-08-27 00:57:15.347609
ESP32_ADD36D,InferenceLayer.SENSOR,4656,2024-08-27 00:57:16.353125
ESP32_F0ACBF,InferenceLayer.SENSOR,1991,2024-08-27 00:57:17.371592
ESP32_AB192B,InferenceLayer.SENSOR,2958,2024-08-27 00:57:18.385036
ESP32_A1BC36,InferenceLayer.SENSOR,3951,2024-08-27 00:57:19.486230
ESP32_C31F5E,InferenceLayer.SENSOR,3091,2024-08-27 00:57:20.426409
ESP32_E2F3EA,InferenceLayer.SENSOR,2742,2024-08-27 00:57:21.422984
ESP32_2E88CE,InferenceLayer.SENSOR,3708,2024-08-27 00:57:22.453020
ESP32_615B9D,InferenceLayer.SENSOR,3689,2024-08-27 00:57:23.473598
ESP32_37E138,InferenceLayer.SENSOR,3888,2024-08-27 00:57:24.541005
