sensor_name,inference_layer,inference_latency,registered_at
ESP32_ADD36D,InferenceLayer.SENSOR,3963,2024-08-26 22:59:00.961479
ESP32_F0ACBF,InferenceLayer.SENSOR,4231,2024-08-26 22:59:01.985852
ESP32_AB192B,InferenceLayer.SENSOR,2939,2024-08-26 22:59:02.978101
ESP32_46B1A6,InferenceLayer.SENSOR,4016,2024-08-26 23:37:48.679492
ESP32_46978A,InferenceLayer.SENSOR,1357,2024-08-26 23:37:49.702377
ESP32_97C286,InferenceLayer.SENSOR,1044,2024-08-26 23:37:50.724204
ESP32_B25FE3,InferenceLayer.SENSOR,1008,2024-08-26 23:37:51.809702
ESP32_1F4D55,InferenceLayer.SENSOR,3919,2024-08-26 23:37:52.713961
ESP32_ADD36D,InferenceLayer.SENSOR,954,2024-08-26 23:37:53.704067
ESP32_F0ACBF,InferenceLayer.SENSOR,3571,2024-08-26 23:37:54.712280
ESP32_AB192B,InferenceLayer.SENSOR,939,2024-08-26 23:37:55.716884
ESP32_615B9D,InferenceLayer.SENSOR,1467,2024-08-26 23:38:00.789096
ESP32_AABBCC,InferenceLayer.SENSOR,4028,2024-08-26 23:38:03.207955
ESP32_09B38F,InferenceLayer.SENSOR,1826,2024-08-26 23:38:04.129385
ESP32_232714,InferenceLayer.SENSOR,3703,2024-08-26 23:38:05.120308
ESP32_B57936,InferenceLayer.SENSOR,1284,2024-08-26 23:38:06.168188
ESP32_8F7400,InferenceLayer.SENSOR,1221,2024-08-26 23:38:07.146897
ESP32_3330A5,InferenceLayer.SENSOR,1019,2024-08-26 23:38:08.229449
ESP32_ED5A4D,InferenceLayer.SENSOR,3664,2024-08-26 23:38:09.155156
ESP32_46B1A6,InferenceLayer.SENSOR,1317,2024-08-26 23:38:10.190339
ESP32_46978A,InferenceLayer.SENSOR,4125,2024-08-26 23:38:11.186598
ESP32_97C286,InferenceLayer.SENSOR,1555,2024-08-26 23:38:12.203078
ESP32_B25FE3,InferenceLayer.SENSOR,4059,2024-08-26 23:38:13.276683
ESP32_1F4D55,InferenceLayer.SENSOR,4037,2024-08-26 23:38:14.214476
ESP32_ADD36D,InferenceLayer.SENSOR,4169,2024-08-26 23:38:15.229770
ESP32_F0ACBF,InferenceLayer.SENSOR,4038,2024-08-26 23:38:16.245330
ESP32_AB192B,InferenceLayer.SENSOR,2773,2024-08-26 23:38:17.249314
ESP32_A1BC36,InferenceLayer.SENSOR,4212,2024-08-26 23:38:18.299939
ESP32_C31F5E,InferenceLayer.SENSOR,4065,2024-08-26 23:38:19.296943
ESP32_E2F3EA,InferenceLayer.SENSOR,3926,2024-08-26 23:38:20.264668
ESP32_2E88CE,InferenceLayer.SENSOR,3805,2024-08-26 23:38:21.279825
ESP32_615B9D,InferenceLayer.SENSOR,4051,2024-08-26 23:38:22.300011
ESP32_AABBCC,InferenceLayer.SENSOR,917,2024-08-26 23:38:24.656575
ESP32_09B38F,InferenceLayer.SENSOR,1355,2024-08-26 23:38:25.772789
ESP32_232714,InferenceLayer.SENSOR,2909,2024-08-26 23:38:26.690180
ESP32_B57936,InferenceLayer.SENSOR,3937,2024-08-26 23:38:27.674938
ESP32_8F7400,InferenceLayer.SENSOR,3972,2024-08-26 23:38:28.664384
ESP32_3330A5,InferenceLayer.SENSOR,4218,2024-08-26 23:38:29.724919
ESP32_ED5A4D,InferenceLayer.SENSOR,816,2024-08-26 23:38:30.673668
ESP32_46B1A6,InferenceLayer.SENSOR,4541,2024-08-26 23:38:31.719787
ESP32_46978A,InferenceLayer.SENSOR,3993,2024-08-26 23:38:32.714700
ESP32_97C286,InferenceLayer.SENSOR,4017,2024-08-26 23:38:33.703574
ESP32_B25FE3,InferenceLayer.SENSOR,3659,2024-08-26 23:38:34.794876
ESP32_1F4D55,InferenceLayer.SENSOR,1053,2024-08-26 23:38:35.712239
ESP32_ADD36D,InferenceLayer.SENSOR,4525,2024-08-26 23:38:36.741370
ESP32_F0ACBF,InferenceLayer.SENSOR,3932,2024-08-26 23:38:37.774130
ESP32_AB192B,InferenceLayer.SENSOR,3892,2024-08-26 23:38:38.780337
ESP32_A1BC36,InferenceLayer.SENSOR,4453,2024-08-26 23:38:39.861250
ESP32_C31F5E,InferenceLayer.SENSOR,1225,2024-08-26 23:38:40.776603
ESP32_E2F3EA,InferenceLayer.SENSOR,3592,2024-08-26 23:38:41.787161
ESP32_2E88CE,InferenceLayer.SENSOR,4182,2024-08-26 23:38:42.847558
ESP32_615B9D,InferenceLayer.SENSOR,1631,2024-08-26 23:38:43.814641
ESP32_AABBCC,InferenceLayer.SENSOR,4425,2024-08-26 23:38:46.218471
ESP32_09B38F,InferenceLayer.SENSOR,1121,2024-08-26 23:38:47.146072
ESP32_232714,InferenceLayer.SENSOR,3632,2024-08-26 23:38:48.177996
ESP32_B57936,InferenceLayer.SENSOR,4285,2024-08-26 23:38:49.164039
ESP32_8F7400,InferenceLayer.SENSOR,3669,2024-08-26 23:38:50.176022
ESP32_3330A5,InferenceLayer.SENSOR,4306,2024-08-26 23:38:51.262798
ESP32_ED5A4D,InferenceLayer.SENSOR,1571,2024-08-26 23:38:52.218333
ESP32_46B1A6,InferenceLayer.SENSOR,4052,2024-08-26 23:38:53.231824
ESP32_46978A,InferenceLayer.SENSOR,3209,2024-08-26 23:38:54.244481
ESP32_97C286,InferenceLayer.SENSOR,4052,2024-08-26 23:38:55.225561
ESP32_B25FE3,InferenceLayer.SENSOR,4142,2024-08-26 23:38:56.282390
ESP32_1F4D55,InferenceLayer.SENSOR,2109,2024-08-26 23:38:57.277547
ESP32_ADD36D,InferenceLayer.SENSOR,4236,2024-08-26 23:38:58.263574
ESP32_F0ACBF,InferenceLayer.SENSOR,3910,2024-08-26 23:38:59.260095
ESP32_AB192B,InferenceLayer.SENSOR,4167,2024-08-26 23:39:00.323574
ESP32_A1BC36,InferenceLayer.SENSOR,3961,2024-08-26 23:39:01.346036
ESP32_C31F5E,InferenceLayer.SENSOR,3978,2024-08-26 23:39:02.302597
ESP32_E2F3EA,InferenceLayer.SENSOR,3702,2024-08-26 23:39:03.326801
ESP32_2E88CE,InferenceLayer.SENSOR,3893,2024-08-26 23:39:04.324652
ESP32_615B9D,InferenceLayer.SENSOR,4019,2024-08-26 23:39:05.328694
ESP32_AABBCC,InferenceLayer.SENSOR,1799,2024-08-26 23:39:07.732022
ESP32_09B38F,InferenceLayer.SENSOR,6887,2024-08-26 23:39:08.683363
ESP32_232714,InferenceLayer.SENSOR,2962,2024-08-26 23:39:09.765890
ESP32_B57936,InferenceLayer.SENSOR,849,2024-08-26 23:39:10.721725
ESP32_8F7400,InferenceLayer.SENSOR,3329,2024-08-26 23:39:11.733026
ESP32_3330A5,InferenceLayer.SENSOR,2772,2024-08-26 23:39:12.768370
ESP32_ED5A4D,InferenceLayer.SENSOR,3755,2024-08-26 23:39:13.755674
ESP32_46B1A6,InferenceLayer.SENSOR,3532,2024-08-26 23:39:14.740037
ESP32_46978A,InferenceLayer.SENSOR,1048,2024-08-26 23:39:15.768403
ESP32_97C286,InferenceLayer.SENSOR,3382,2024-08-26 23:39:16.754272
ESP32_B25FE3,InferenceLayer.SENSOR,3336,2024-08-26 23:39:17.814911
ESP32_1F4D55,InferenceLayer.SENSOR,4335,2024-08-26 23:39:18.759736
ESP32_ADD36D,InferenceLayer.SENSOR,4000,2024-08-26 23:39:19.795285
ESP32_F0ACBF,InferenceLayer.SENSOR,1338,2024-08-26 23:39:20.791079
ESP32_AB192B,InferenceLayer.SENSOR,3759,2024-08-26 23:39:21.833469
ESP32_A1BC36,InferenceLayer.SENSOR,4535,2024-08-26 23:39:22.876642
ESP32_C31F5E,InferenceLayer.SENSOR,3909,2024-08-26 23:39:23.820796
ESP32_E2F3EA,InferenceLayer.SENSOR,4022,2024-08-26 23:39:24.861748
ESP32_2E88CE,InferenceLayer.SENSOR,1776,2024-08-26 23:39:25.841322
ESP32_615B9D,InferenceLayer.SENSOR,4074,2024-08-26 23:39:26.888281
ESP32_AABBCC,InferenceLayer.SENSOR,3840,2024-08-26 23:39:29.287598
ESP32_09B38F,InferenceLayer.SENSOR,4027,2024-08-26 23:39:30.218733
ESP32_232714,InferenceLayer.SENSOR,4168,2024-08-26 23:39:31.235250
ESP32_B57936,InferenceLayer.SENSOR,1897,2024-08-26 23:39:32.257035
ESP32_8F7400,InferenceLayer.SENSOR,4019,2024-08-26 23:39:33.236095
ESP32_3330A5,InferenceLayer.SENSOR,3884,2024-08-26 23:39:34.324295
ESP32_ED5A4D,InferenceLayer.SENSOR,3411,2024-08-26 23:39:35.259618
ESP32_46B1A6,InferenceLayer.SENSOR,4019,2024-08-26 23:39:36.333148
ESP32_46978A,InferenceLayer.SENSOR,3051,2024-08-26 23:39:37.279348
ESP32_97C286,InferenceLayer.SENSOR,3966,2024-08-26 23:39:38.316921
ESP32_B25FE3,InferenceLayer.SENSOR,3942,2024-08-26 23:39:39.359742
ESP32_1F4D55,InferenceLayer.SENSOR,4051,2024-08-26 23:39:40.310072
ESP32_ADD36D,InferenceLayer.SENSOR,4031,2024-08-26 23:39:41.333358
ESP32_F0ACBF,InferenceLayer.SENSOR,4395,2024-08-26 23:39:42.339334
ESP32_AB192B,InferenceLayer.SENSOR,4151,2024-08-26 23:39:43.359645
ESP32_A1BC36,InferenceLayer.SENSOR,3052,2024-08-26 23:39:44.475731
ESP32_C31F5E,InferenceLayer.SENSOR,3319,2024-08-26 23:39:45.385044
ESP32_E2F3EA,InferenceLayer.SENSOR,3702,2024-08-26 23:39:46.394266
ESP32_2E88CE,InferenceLayer.SENSOR,2279,2024-08-26 23:39:47.398932
ESP32_615B9D,InferenceLayer.SENSOR,3577,2024-08-26 23:39:48.409524
ESP32_AABBCC,InferenceLayer.SENSOR,864,2024-08-26 23:39:50.817000
ESP32_09B38F,InferenceLayer.SENSOR,2883,2024-08-26 23:39:51.844303
ESP32_232714,InferenceLayer.SENSOR,4174,2024-08-26 23:39:52.797444
ESP32_B57936,InferenceLayer.SENSOR,3982,2024-08-26 23:39:53.831191
ESP32_8F7400,InferenceLayer.SENSOR,3983,2024-08-26 23:39:54.780570
ESP32_3330A5,InferenceLayer.SENSOR,1064,2024-08-26 23:39:55.834327
ESP32_ED5A4D,InferenceLayer.SENSOR,3956,2024-08-26 23:39:56.802738
ESP32_46B1A6,InferenceLayer.SENSOR,3909,2024-08-26 23:39:57.802864
ESP32_46978A,InferenceLayer.SENSOR,4083,2024-08-26 23:39:58.854394
ESP32_97C286,InferenceLayer.SENSOR,4051,2024-08-26 23:39:59.838582
ESP32_B25FE3,InferenceLayer.SENSOR,1205,2024-08-26 23:40:00.891195
ESP32_1F4D55,InferenceLayer.SENSOR,3996,2024-08-26 23:40:01.880631
ESP32_ADD36D,InferenceLayer.SENSOR,3960,2024-08-26 23:40:02.887213
ESP32_F0ACBF,InferenceLayer.SENSOR,1764,2024-08-26 23:40:03.896422
ESP32_AB192B,InferenceLayer.SENSOR,3918,2024-08-26 23:40:04.888388
ESP32_A1BC36,InferenceLayer.SENSOR,1090,2024-08-26 23:40:06.197059
ESP32_C31F5E,InferenceLayer.SENSOR,2410,2024-08-26 23:40:06.920500
ESP32_E2F3EA,InferenceLayer.SENSOR,1150,2024-08-26 23:40:07.899654
ESP32_2E88CE,InferenceLayer.SENSOR,3487,2024-08-26 23:40:08.911242
ESP32_615B9D,InferenceLayer.SENSOR,925,2024-08-26 23:40:09.958442
ESP32_AABBCC,InferenceLayer.SENSOR,1790,2024-08-26 23:40:12.314199
ESP32_09B38F,InferenceLayer.SENSOR,3701,2024-08-26 23:40:13.268244
ESP32_232714,InferenceLayer.SENSOR,3370,2024-08-26 23:40:14.301064
ESP32_B57936,InferenceLayer.SENSOR,3489,2024-08-26 23:40:15.288314
ESP32_8F7400,InferenceLayer.SENSOR,2556,2024-08-26 23:40:16.295666
ESP32_3330A5,InferenceLayer.SENSOR,2179,2024-08-26 23:40:17.347528
ESP32_ED5A4D,InferenceLayer.SENSOR,1492,2024-08-26 23:40:18.307415
ESP32_46B1A6,InferenceLayer.SENSOR,4009,2024-08-26 23:40:19.353518
ESP32_46978A,InferenceLayer.SENSOR,1093,2024-08-26 23:40:20.345536
ESP32_97C286,InferenceLayer.SENSOR,3007,2024-08-26 23:40:21.329697
ESP32_B25FE3,InferenceLayer.SENSOR,999,2024-08-26 23:40:22.406985
ESP32_1F4D55,InferenceLayer.SENSOR,742,2024-08-26 23:40:23.365046
ESP32_ADD36D,InferenceLayer.SENSOR,1485,2024-08-26 23:40:24.347662
ESP32_F0ACBF,InferenceLayer.SENSOR,4145,2024-08-26 23:40:25.377600
ESP32_AB192B,InferenceLayer.SENSOR,3988,2024-08-26 23:40:26.358393
ESP32_A1BC36,InferenceLayer.SENSOR,4137,2024-08-26 23:40:27.452230
ESP32_C31F5E,InferenceLayer.SENSOR,3981,2024-08-26 23:40:28.441669
ESP32_E2F3EA,InferenceLayer.SENSOR,4094,2024-08-26 23:40:29.406122
ESP32_2E88CE,InferenceLayer.SENSOR,4021,2024-08-26 23:40:30.410562
ESP32_615B9D,InferenceLayer.SENSOR,4464,2024-08-26 23:40:31.419806
ESP32_AABBCC,InferenceLayer.SENSOR,3968,2024-08-26 23:40:33.834195
ESP32_09B38F,InferenceLayer.SENSOR,1073,2024-08-26 23:40:34.798883
ESP32_232714,InferenceLayer.SENSOR,876,2024-08-26 23:40:35.771341
ESP32_B57936,InferenceLayer.SENSOR,819,2024-08-26 23:40:36.766062
ESP32_8F7400,InferenceLayer.SENSOR,3510,2024-08-26 23:40:37.819502
ESP32_3330A5,InferenceLayer.SENSOR,2150,2024-08-26 23:40:38.868661
ESP32_ED5A4D,InferenceLayer.SENSOR,4066,2024-08-26 23:40:39.809025
ESP32_46B1A6,InferenceLayer.SENSOR,1022,2024-08-26 23:40:40.828032
ESP32_46978A,InferenceLayer.SENSOR,3954,2024-08-26 23:40:41.827614
ESP32_97C286,InferenceLayer.SENSOR,2145,2024-08-26 23:40:42.832972
ESP32_B25FE3,InferenceLayer.SENSOR,4057,2024-08-26 23:40:43.923602
ESP32_1F4D55,InferenceLayer.SENSOR,3948,2024-08-26 23:40:44.858392
ESP32_ADD36D,InferenceLayer.SENSOR,1192,2024-08-26 23:40:45.900485
ESP32_F0ACBF,InferenceLayer.SENSOR,1712,2024-08-26 23:40:46.870909
ESP32_AB192B,InferenceLayer.SENSOR,4014,2024-08-26 23:40:47.881281
ESP32_A1BC36,InferenceLayer.SENSOR,4005,2024-08-26 23:40:48.953995
ESP32_C31F5E,InferenceLayer.SENSOR,4359,2024-08-26 23:40:49.901246
ESP32_E2F3EA,InferenceLayer.SENSOR,1668,2024-08-26 23:40:50.930333
ESP32_2E88CE,InferenceLayer.SENSOR,4154,2024-08-26 23:40:51.993467
ESP32_615B9D,InferenceLayer.SENSOR,3926,2024-08-26 23:40:52.957374
ESP32_AABBCC,InferenceLayer.SENSOR,3536,2024-08-26 23:40:55.374318
ESP32_09B38F,InferenceLayer.SENSOR,2971,2024-08-26 23:40:56.309265
ESP32_232714,InferenceLayer.SENSOR,1818,2024-08-26 23:40:57.329478
ESP32_B57936,InferenceLayer.SENSOR,4006,2024-08-26 23:40:58.308433
ESP32_8F7400,InferenceLayer.SENSOR,3942,2024-08-26 23:40:59.304194
ESP32_3330A5,InferenceLayer.SENSOR,3954,2024-08-26 23:41:00.375973
ESP32_ED5A4D,InferenceLayer.SENSOR,1627,2024-08-26 23:41:01.327728
ESP32_46B1A6,InferenceLayer.SENSOR,2193,2024-08-26 23:41:02.371785
ESP32_46978A,InferenceLayer.SENSOR,3997,2024-08-26 23:41:03.430267
ESP32_97C286,InferenceLayer.SENSOR,4001,2024-08-26 23:41:04.377756
ESP32_B25FE3,InferenceLayer.SENSOR,4118,2024-08-26 23:41:05.419718
ESP32_1F4D55,InferenceLayer.SENSOR,4353,2024-08-26 23:41:06.394318
ESP32_ADD36D,InferenceLayer.SENSOR,4195,2024-08-26 23:41:07.386303
ESP32_F0ACBF,InferenceLayer.SENSOR,4161,2024-08-26 23:41:08.431020
ESP32_AB192B,InferenceLayer.SENSOR,4134,2024-08-26 23:41:09.430304
ESP32_A1BC36,InferenceLayer.SENSOR,3127,2024-08-26 23:41:10.476343
ESP32_C31F5E,InferenceLayer.SENSOR,3637,2024-08-26 23:41:11.464171
ESP32_E2F3EA,InferenceLayer.SENSOR,3573,2024-08-26 23:41:12.476556
ESP32_2E88CE,InferenceLayer.SENSOR,4175,2024-08-26 23:41:13.484943
ESP32_615B9D,InferenceLayer.SENSOR,3923,2024-08-26 23:41:14.470426
ESP32_AABBCC,InferenceLayer.SENSOR,4015,2024-08-26 23:41:16.861425
ESP32_09B38F,InferenceLayer.SENSOR,4054,2024-08-26 23:41:17.845239
ESP32_232714,InferenceLayer.SENSOR,4162,2024-08-26 23:41:18.832235
ESP32_B57936,InferenceLayer.SENSOR,4207,2024-08-26 23:41:19.872851
ESP32_8F7400,InferenceLayer.SENSOR,1065,2024-08-26 23:41:20.868122
ESP32_3330A5,InferenceLayer.SENSOR,3138,2024-08-26 23:41:21.931580
ESP32_ED5A4D,InferenceLayer.SENSOR,3951,2024-08-26 23:41:22.874452
ESP32_46B1A6,InferenceLayer.SENSOR,3952,2024-08-26 23:41:23.885168
ESP32_46978A,InferenceLayer.SENSOR,4019,2024-08-26 23:41:24.886380
ESP32_97C286,InferenceLayer.SENSOR,1249,2024-08-26 23:41:25.895280
ESP32_B25FE3,InferenceLayer.SENSOR,3758,2024-08-26 23:41:26.980225
ESP32_1F4D55,InferenceLayer.SENSOR,4020,2024-08-26 23:41:27.913601
ESP32_ADD36D,InferenceLayer.SENSOR,4368,2024-08-26 23:41:28.954363
ESP32_F0ACBF,InferenceLayer.SENSOR,3281,2024-08-26 23:41:29.940937
ESP32_AB192B,InferenceLayer.SENSOR,2057,2024-08-26 23:41:30.942710
ESP32_A1BC36,InferenceLayer.SENSOR,4091,2024-08-26 23:41:31.992030
ESP32_C31F5E,InferenceLayer.SENSOR,3902,2024-08-26 23:41:32.970766
ESP32_E2F3EA,InferenceLayer.SENSOR,4034,2024-08-26 23:41:33.987715
ESP32_2E88CE,InferenceLayer.SENSOR,4233,2024-08-26 23:41:35.018494
ESP32_615B9D,InferenceLayer.SENSOR,3600,2024-08-26 23:41:36.016865
ESP32_AABBCC,InferenceLayer.SENSOR,3943,2024-08-26 23:41:38.379561
ESP32_09B38F,InferenceLayer.SENSOR,3941,2024-08-26 23:41:39.394998
ESP32_232714,InferenceLayer.SENSOR,4058,2024-08-26 23:41:40.371048
ESP32_B57936,InferenceLayer.SENSOR,4010,2024-08-26 23:41:41.370238
ESP32_8F7400,InferenceLayer.SENSOR,3936,2024-08-26 23:41:42.389533
ESP32_3330A5,InferenceLayer.SENSOR,3969,2024-08-26 23:41:43.455331
ESP32_ED5A4D,InferenceLayer.SENSOR,3932,2024-08-26 23:41:44.434714
ESP32_46B1A6,InferenceLayer.SENSOR,3910,2024-08-26 23:41:45.452720
ESP32_46978A,InferenceLayer.SENSOR,4402,2024-08-26 23:41:46.445784
ESP32_97C286,InferenceLayer.SENSOR,3954,2024-08-26 23:41:47.484955
ESP32_B25FE3,InferenceLayer.SENSOR,3190,2024-08-26 23:41:48.526600
ESP32_1F4D55,InferenceLayer.SENSOR,4040,2024-08-26 23:41:49.480667
ESP32_ADD36D,InferenceLayer.SENSOR,4063,2024-08-26 23:41:50.503526
ESP32_F0ACBF,InferenceLayer.SENSOR,4189,2024-08-26 23:41:51.494642
ESP32_AB192B,InferenceLayer.SENSOR,3927,2024-08-26 23:41:52.507819
ESP32_A1BC36,InferenceLayer.SENSOR,3945,2024-08-26 23:41:53.576915
ESP32_C31F5E,InferenceLayer.SENSOR,4170,2024-08-26 23:41:54.509823
ESP32_E2F3EA,InferenceLayer.SENSOR,4144,2024-08-26 23:41:55.555491
ESP32_2E88CE,InferenceLayer.SENSOR,3993,2024-08-26 23:41:56.549875
ESP32_615B9D,InferenceLayer.SENSOR,4061,2024-08-26 23:41:57.538518
ESP32_AABBCC,InferenceLayer.SENSOR,4029,2024-08-26 23:41:59.960301
ESP32_09B38F,InferenceLayer.SENSOR,1168,2024-08-26 23:42:00.891480
ESP32_232714,InferenceLayer.SENSOR,3981,2024-08-26 23:42:01.924034
ESP32_B57936,InferenceLayer.SENSOR,3945,2024-08-26 23:42:02.947321
ESP32_8F7400,InferenceLayer.SENSOR,3992,2024-08-26 23:42:03.959043
ESP32_3330A5,InferenceLayer.SENSOR,3860,2024-08-26 23:42:05.012042
ESP32_ED5A4D,InferenceLayer.SENSOR,1214,2024-08-26 23:42:05.935275
ESP32_46B1A6,InferenceLayer.SENSOR,4032,2024-08-26 23:42:06.954638
ESP32_46978A,InferenceLayer.SENSOR,3596,2024-08-26 23:42:07.968053
ESP32_97C286,InferenceLayer.SENSOR,4153,2024-08-26 23:42:08.974050
ESP32_B25FE3,InferenceLayer.SENSOR,4062,2024-08-26 23:42:10.031195
ESP32_1F4D55,InferenceLayer.SENSOR,1876,2024-08-26 23:42:11.015590
ESP32_ADD36D,InferenceLayer.SENSOR,3996,2024-08-26 23:42:12.038943
ESP32_F0ACBF,InferenceLayer.SENSOR,3932,2024-08-26 23:42:13.039383
ESP32_AB192B,InferenceLayer.SENSOR,2351,2024-08-26 23:42:14.015662
ESP32_A1BC36,InferenceLayer.SENSOR,2040,2024-08-26 23:42:15.080244
ESP32_C31F5E,InferenceLayer.SENSOR,1434,2024-08-26 23:42:16.027163
ESP32_E2F3EA,InferenceLayer.SENSOR,4146,2024-08-26 23:42:17.043902
ESP32_2E88CE,InferenceLayer.SENSOR,1167,2024-08-26 23:42:18.052601
ESP32_615B9D,InferenceLayer.SENSOR,4210,2024-08-26 23:42:19.072553
ESP32_AABBCC,InferenceLayer.SENSOR,3999,2024-08-26 23:42:21.490338
ESP32_09B38F,InferenceLayer.SENSOR,3444,2024-08-26 23:42:22.448091
ESP32_232714,InferenceLayer.SENSOR,4006,2024-08-26 23:42:23.424768
ESP32_B57936,InferenceLayer.SENSOR,3953,2024-08-26 23:42:24.427051
ESP32_8F7400,InferenceLayer.SENSOR,3933,2024-08-26 23:42:25.448325
ESP32_3330A5,InferenceLayer.SENSOR,4028,2024-08-26 23:42:26.521348
ESP32_ED5A4D,InferenceLayer.SENSOR,3940,2024-08-26 23:42:27.487421
ESP32_46B1A6,InferenceLayer.SENSOR,2906,2024-08-26 23:42:28.495368
ESP32_46978A,InferenceLayer.SENSOR,3806,2024-08-26 23:42:29.468969
ESP32_97C286,InferenceLayer.SENSOR,1517,2024-08-26 23:42:30.510379
ESP32_B25FE3,InferenceLayer.SENSOR,4238,2024-08-26 23:42:31.550889
ESP32_1F4D55,InferenceLayer.SENSOR,1116,2024-08-26 23:42:32.506021
ESP32_ADD36D,InferenceLayer.SENSOR,4020,2024-08-26 23:42:33.548530
ESP32_F0ACBF,InferenceLayer.SENSOR,961,2024-08-26 23:42:34.516018
ESP32_AB192B,InferenceLayer.SENSOR,4042,2024-08-26 23:42:35.528412
ESP32_A1BC36,InferenceLayer.SENSOR,1193,2024-08-26 23:42:36.593901
ESP32_C31F5E,InferenceLayer.SENSOR,3219,2024-08-26 23:42:37.574244
ESP32_E2F3EA,InferenceLayer.SENSOR,3777,2024-08-26 23:42:38.547515
ESP32_2E88CE,InferenceLayer.SENSOR,3642,2024-08-26 23:42:39.550656
ESP32_615B9D,InferenceLayer.SENSOR,3948,2024-08-26 23:42:40.579154
ESP32_AABBCC,InferenceLayer.SENSOR,2364,2024-08-26 23:42:43.017992
ESP32_09B38F,InferenceLayer.SENSOR,3769,2024-08-26 23:42:43.938047
ESP32_232714,InferenceLayer.SENSOR,1417,2024-08-26 23:42:44.945348
ESP32_B57936,InferenceLayer.SENSOR,1287,2024-08-26 23:42:45.964241
ESP32_8F7400,InferenceLayer.SENSOR,1169,2024-08-26 23:42:46.943778
ESP32_3330A5,InferenceLayer.SENSOR,4282,2024-08-26 23:42:48.015305
ESP32_ED5A4D,InferenceLayer.SENSOR,906,2024-08-26 23:42:49.010343
ESP32_46B1A6,InferenceLayer.SENSOR,3913,2024-08-26 23:42:50.008470
ESP32_46978A,InferenceLayer.SENSOR,783,2024-08-26 23:42:50.973366
ESP32_97C286,InferenceLayer.SENSOR,4063,2024-08-26 23:42:52.012646
ESP32_B25FE3,InferenceLayer.SENSOR,3903,2024-08-26 23:42:53.049324
ESP32_1F4D55,InferenceLayer.SENSOR,3953,2024-08-26 23:42:54.044892
ESP32_ADD36D,InferenceLayer.SENSOR,3083,2024-08-26 23:42:55.015106
ESP32_F0ACBF,InferenceLayer.SENSOR,2780,2024-08-26 23:42:56.057195
ESP32_AB192B,InferenceLayer.SENSOR,3330,2024-08-26 23:42:57.084335
ESP32_A1BC36,InferenceLayer.SENSOR,3945,2024-08-26 23:42:58.091737
ESP32_C31F5E,InferenceLayer.SENSOR,3401,2024-08-26 23:42:59.080885
ESP32_E2F3EA,InferenceLayer.SENSOR,4151,2024-08-26 23:43:00.079851
ESP32_2E88CE,InferenceLayer.SENSOR,3565,2024-08-26 23:43:01.081680
ESP32_615B9D,InferenceLayer.SENSOR,4148,2024-08-26 23:43:02.104115
ESP32_AABBCC,InferenceLayer.SENSOR,3922,2024-08-26 23:43:04.505820
ESP32_09B38F,InferenceLayer.SENSOR,915,2024-08-26 23:43:05.470155
ESP32_232714,InferenceLayer.SENSOR,2493,2024-08-26 23:43:06.490459
ESP32_B57936,InferenceLayer.SENSOR,4044,2024-08-26 23:43:07.465723
ESP32_8F7400,InferenceLayer.SENSOR,3902,2024-08-26 23:43:08.470976
ESP32_3330A5,InferenceLayer.SENSOR,3972,2024-08-26 23:43:09.533831
ESP32_ED5A4D,InferenceLayer.SENSOR,4230,2024-08-26 23:43:10.496982
ESP32_46B1A6,InferenceLayer.SENSOR,3955,2024-08-26 23:43:11.505133
ESP32_46978A,InferenceLayer.SENSOR,4040,2024-08-26 23:43:12.531295
ESP32_97C286,InferenceLayer.SENSOR,2123,2024-08-26 23:43:13.544566
ESP32_B25FE3,InferenceLayer.SENSOR,3972,2024-08-26 23:43:14.637120
ESP32_1F4D55,InferenceLayer.SENSOR,3940,2024-08-26 23:43:15.574854
ESP32_ADD36D,InferenceLayer.SENSOR,5271,2024-08-26 23:43:16.562241
ESP32_F0ACBF,InferenceLayer.SENSOR,3489,2024-08-26 23:43:17.564458
ESP32_AB192B,InferenceLayer.SENSOR,3878,2024-08-26 23:43:18.573976
ESP32_A1BC36,InferenceLayer.SENSOR,3947,2024-08-26 23:43:19.634824
ESP32_C31F5E,InferenceLayer.SENSOR,3171,2024-08-26 23:43:20.618170
ESP32_E2F3EA,InferenceLayer.SENSOR,4150,2024-08-26 23:43:21.632358
ESP32_2E88CE,InferenceLayer.SENSOR,4171,2024-08-26 23:43:22.647370
ESP32_615B9D,InferenceLayer.SENSOR,4049,2024-08-26 23:43:23.613901
ESP32_AABBCC,InferenceLayer.SENSOR,1089,2024-08-26 23:43:26.055832
ESP32_09B38F,InferenceLayer.SENSOR,4042,2024-08-26 23:43:26.966487
ESP32_232714,InferenceLayer.SENSOR,2389,2024-08-26 23:43:28.006314
ESP32_B57936,InferenceLayer.SENSOR,3920,2024-08-26 23:43:28.993119
ESP32_8F7400,InferenceLayer.SENSOR,4015,2024-08-26 23:43:30.012038
ESP32_3330A5,InferenceLayer.SENSOR,1653,2024-08-26 23:43:31.080143
ESP32_ED5A4D,InferenceLayer.SENSOR,2965,2024-08-26 23:43:32.051205
ESP32_46B1A6,InferenceLayer.SENSOR,3753,2024-08-26 23:43:33.041609
ESP32_46978A,InferenceLayer.SENSOR,3442,2024-08-26 23:43:34.045600
ESP32_97C286,InferenceLayer.SENSOR,4314,2024-08-26 23:43:35.043919
